Date,Return
2018-08-08,-0.008524493124786458
2018-08-09,-0.00016558066809540595
2018-08-10,0.0026040189545716284
2018-08-13,-0.003142851146862532
2018-08-14,0.013424425126649552
2018-08-15,-0.01417091180038149
2018-08-16,0.0019669238492654043
2018-08-17,0.006067880043607202
2018-08-20,0.00857564396779751
2018-08-21,0.004527594514936781
2018-08-22,0.004976398962335655
2018-08-23,0.005374603036884517
2018-08-24,0.01270602121549424
2018-08-27,0.009633931906654184
2018-08-28,0.006858584825428852
2018-08-29,0.010923626574551041
2018-08-30,-0.0022765616405073883
2018-08-31,0.005746396181925768
2018-09-04,0.019486057040412747
2018-09-05,-0.020454825710290867
2018-09-06,-0.0043999569303380445
2018-09-07,0.002135721490660139
2018-09-10,0.011729399850233841
2018-09-11,0.011254704275822017
2018-09-12,0.007009536925068896
2018-09-13,0.006244155021172319
2018-09-14,0.004453374016185789
2018-09-17,-0.013305762109707926
2018-09-18,0.01218713587062284
2018-09-19,-0.013185627855664106
2018-09-20,0.002268348226679286
2018-09-21,-0.001885836620540469
2018-09-24,0.014085519028062201
2018-09-25,0.02310399401524513
2018-09-26,-0.002567864526945257
2018-09-27,0.014277555758770826
2018-09-28,-0.0031530275138593905
2018-10-02,-0.024826800265844055
2018-10-03,0.001138251205248248
2018-10-04,-0.01688492983186077
2018-10-05,-0.007996673402394624
2018-10-08,-0.019849185736599273
2018-10-09,-0.004285704291793355
2018-10-10,-0.05574204099543354
2018-10-11,-0.0093308696500606
2018-10-12,0.03496464345729886
2018-10-15,-0.005369088285968239
2018-10-16,0.036483079774104386
2018-10-17,-0.0059541458815963
2018-10-18,-0.01668920024849335
2018-10-19,-0.03265932942372799
2018-10-22,0.014829493068451226
2018-10-23,-0.008722500944942882
2018-10-24,-0.05271246817836523
2018-10-25,0.012299736605042008
2018-10-26,-0.03708895812214338
2018-10-29,-0.026867390013459728
2018-10-30,0.032772525223491604
2018-10-31,0.0368241022091462
2018-11-01,0.003941572038873269
2018-11-02,-0.0026347086957623006
2018-11-05,0.011368956538523371
2018-11-06,-0.0013944741974310348
2018-11-07,0.01745257702771504
2018-11-08,0.008869633683747428
2018-11-09,-0.0005368719724059586
2018-11-12,-0.002821488272952222
2018-11-13,-0.0070563805600135105
2018-11-14,-0.007205228667864839
2018-11-15,0.0014262640775011349
2018-11-16,0.007527645463798008
2018-11-19,-0.00483894230441342
2018-11-20,-0.019052313442656423
2018-11-21,-0.00421333740519268
2018-11-23,0.0038041871311921896
2018-11-26,0.004649058264064892
2018-11-27,0.0057418000471323154
2018-11-28,0.01440239521868188
2018-11-29,0.005681762051951837
2018-11-30,0.008373144622410223
2018-12-03,-0.005049912186108231
2018-12-04,-0.009190397000100853
2018-12-06,-0.004012449605918872
2018-12-07,-0.011573791378756868
2018-12-10,-0.0001364872883719426
2018-12-11,0.006614673156729107
2018-12-12,0.0010826102943750978
2018-12-13,0.0061528973722053855
2018-12-14,-0.019150211249304473
2018-12-17,-0.028666915666409762
2018-12-18,-0.006399910753989929
2018-12-19,-0.007591774188811202
2018-12-20,-0.013575335823931636
2018-12-21,-0.009066636137831204
2018-12-24,-0.028559351749151984
2018-12-26,0.0379145666762137
2018-12-27,0.010137691812360307
2018-12-28,-0.0018072971491289278
2018-12-31,0.010662353828431483
2019-01-02,-0.012166813137720455
2019-01-03,-0.01542586187166811
2019-01-04,0.010728505026202283
2019-01-07,0.0050302762470859266
2019-01-08,0.0071200001920215346
2019-01-09,-0.0012099288614175223
2019-01-10,-0.005894303231385865
2019-01-11,-0.0016596959220565024
2019-01-14,-0.005346979421726486
2019-01-15,0.009805740079458598
2019-01-16,0.0007644697174109834
2019-01-17,0.00768167597109655
2019-01-18,-0.0005834163171892733
2019-01-22,0.006594719488693135
2019-01-23,0.009954683390458845
2019-01-24,-0.006130293285232708
2019-01-25,0.011718402495091802
2019-01-28,-0.0013264740619820378
2019-01-29,0.0005984359645669359
2019-01-30,0.01065698102018331
2019-01-31,0.00911329686389578
2019-02-01,0.00028538254961086966
2019-02-04,0.006345531048384184
2019-02-05,0.01088563522810602
2019-02-06,-0.017666247546706138
2019-02-07,0.012500132486796238
2019-02-08,0.009709232983902163
2019-02-11,0.015389987516389234
2019-02-12,0.0035727410583552793
2019-02-13,0.0035960927220259555
2019-02-14,0.0038384148871690414
2019-02-15,-0.00011403369458834413
2019-02-19,0.0018832029938096366
2019-02-20,-0.01885019780194839
2019-02-21,0.005515208225004807
2019-02-22,0.05101766246407629
2019-02-25,-0.0013923265427817832
2019-02-26,-0.005118402909592635
2019-02-27,0.01246670913843177
2019-02-28,0.005485555559810609
2019-03-01,0.008534991827302486
2019-03-04,-0.015221172353574184
2019-03-05,-0.001510444588004495
2019-03-06,-0.011500422076678044
2019-03-07,-0.006220072102250973
2019-03-08,0.0025509734840045047
2019-03-11,0.015179350719043486
2019-03-12,0.006126263047691757
2019-03-13,0.004017616892279669
2019-03-14,0.006705200384775486
2019-03-15,0.000909517776588479
2019-03-18,0.01119542753806605
2019-03-19,0.0020274243025247608
2019-03-20,0.003212265244237609
2019-03-21,0.016249911200810093
2019-03-22,-0.02497939529064108
2019-03-25,0.0025140405643956695
2019-03-26,0.004148155405639143
2019-03-27,-0.00782661245903234
2019-03-28,0.010042837125932406
2019-03-29,0.00841488663730886
2019-04-02,0.00031803865833075436
2019-04-03,0.0008505299360291863
2019-04-04,-0.013709352215184122
2019-04-05,0.00943230414591733
2019-04-08,0.007788037492328281
2019-04-09,-0.004222409490123655
2019-04-10,0.006901318634097246
2019-04-11,-0.0075003667797103385
2019-04-12,-0.0016642120500434392
2019-04-15,0.00303722978426485
2019-04-16,-0.010081228847445705
2019-04-17,-0.011745755528737493
2019-04-18,-0.0002873398613390916
2019-04-22,0.0016818034435353627
2019-04-23,0.017404902662008198
2019-04-24,0.0025984970413534102
2019-04-25,-0.001746139788975513
2019-04-26,0.011353585332939153
2019-04-29,-0.005386260491559887
2019-04-30,0.003204144684882191
2019-05-01,0.007176496941288037
2019-05-02,0.008015828876416976
2019-05-03,0.01436398756391238
2019-05-06,-0.005123196202314062
2019-05-07,-0.01594754281751829
2019-05-08,0.003635302726762722
2019-05-09,-0.015745570687928614
2019-05-10,0.0005077341146073448
2019-05-13,-0.030164592013328374
2019-05-14,0.022560367620849297
2019-05-15,0.010769132495016749
2019-05-16,0.014698990749848283
2019-05-17,-0.013517451671529443
2019-05-20,-0.007817336762462136
2019-05-21,0.013312161473549616
2019-05-22,0.0002335630329862793
2019-05-23,-0.009785488940256788
2019-05-24,0.011316563187400822
2019-05-28,0.0027177890547248596
2019-05-29,-0.00432555671087356
2019-05-30,0.005781560012481342
2019-05-31,-0.012536255697757757
2019-06-03,-0.021014224159759863
2019-06-04,0.025793999708441546
2019-06-05,0.010805612198226682
2019-06-06,0.008111785343743865
2019-06-07,0.007331226289010409
2019-06-10,0.001522696255906787
2019-06-11,-0.012242814229893411
2019-06-12,0.0035715683982175143
2019-06-13,0.004800754344818603
2019-06-14,-0.006759240833706112
2019-06-17,0.004339242975173623
2019-06-18,0.004023088085794231
2019-06-19,0.0026464348674676407
2019-06-20,0.002672450163571423
2019-06-21,-0.011155238822746643
2019-06-24,0.002834982880642621
2019-06-25,-0.015761337878062914
2019-06-26,-0.0019898703379684687
2019-06-27,0.01174658954117094
2019-06-28,0.011212055776914727
2019-07-02,0.004173076288258996
2019-07-03,0.00934064484233911
2019-07-05,0.007841051337682476
2019-07-08,-0.0010028569531952492
2019-07-09,-0.0018274007066757239
2019-07-10,-0.0016075261342905407
2019-07-11,-0.0050513642950122065
2019-07-12,0.012706572745005158
2019-07-15,-0.001811247714153901
2019-07-16,0.002067069450229092
2019-07-17,-0.009569195020936824
2019-07-18,0.009118537980115643
2019-07-19,-0.007258132608754315
2019-07-22,0.011032530370151741
2019-07-23,-0.0023550712688106936
2019-07-24,0.007722607282695684
2019-07-25,0.0023913105460823684
2019-07-26,-0.0071015172645851835
2019-07-29,-0.011239200223728514
2019-07-30,-0.001714152463192607
2019-07-31,0.028732248045596858
2019-08-01,0.0037098246572000206
2019-08-02,-0.008437872737761145
2019-08-05,-0.0320255447539332
2019-08-06,0.03965752176668517
2019-08-07,0.02659937218505405
2019-08-08,0.022502488117930264
2019-08-09,0.0021874168054842654
2019-08-12,-0.015175181993922808
2019-08-13,0.007420350168048527
2019-08-14,-0.029955214733553625
2019-08-15,0.013591079186219856
2019-08-16,0.01581252403111524
2019-08-19,0.003496617244423313
2019-08-20,0.0015342394197146434
2019-08-21,0.013543595235711574
2019-08-22,-0.003504237054641846
2019-08-23,-0.01898045828565299
2019-08-26,0.011141929673863382
2019-08-27,-0.0019701597762730883
2019-08-28,-0.0012640736132474265
2019-08-29,0.007664035505452709
2019-08-30,0.00028868872452935464
2019-09-04,0.010716291409030576
2019-09-05,0.017540933936311905
2019-09-06,0.0012166384203301432
2019-09-09,-0.022425306986816544
2019-09-10,-0.033174922818267616
2019-09-11,0.004319527002898503
2019-09-12,0.009848226584934875
2019-09-13,-0.006618901212428523
2019-09-16,0.002095822274988733
2019-09-17,0.012622882503660428
2019-09-18,0.002284929087589894
2019-09-19,0.001414877283853049
2019-09-20,-0.010121352264954798
2019-09-23,0.006083087385348643
2019-09-24,-0.011562815988908874
2019-09-25,0.007149251237132551
2019-09-26,0.0007120295063554182
2019-09-27,-0.023932613717232404
2019-09-30,0.002894432948084245
2019-10-01,-0.005830380338722638
2019-10-02,-0.010464786221824235
2019-10-03,0.007182371782868821
2019-10-04,0.01599493046689716
2019-10-07,-0.0046331318198313196
2019-10-08,-0.010679800254725487
2019-10-09,0.012264407051463646
2019-10-10,-0.0005086493617235823
2019-10-11,0.0029842080012477535
2019-10-14,-0.003676856731269847
2019-10-15,0.003887294735548037
2019-10-16,-0.003478966660764609
2019-10-17,0.004941952731712558
2019-10-18,0.0023376383982114295
2019-10-21,0.010183712511750665
2019-10-22,-0.002988319305663996
2019-10-23,-0.003983710650577953
2019-10-24,0.0184816484572882
2019-10-25,-0.004187942189373179
2019-10-28,0.0006947221520659452
2019-10-29,-0.005369146715115603
2019-10-30,0.013110731449219115
2019-10-31,-0.004823745109536374
2019-11-01,0.00944476687908156
2019-11-04,-0.0033679206228376135
2019-11-05,-0.004188515563819462
2019-11-06,0.0027952661692758024
2019-11-07,-0.007475246282352403
2019-11-08,0.006277942341493444
2019-11-11,0.002785708677815967
2019-11-12,0.0018566660190463549
2019-11-13,0.0017367315289648093
2019-11-14,0.00564064181298267
2019-11-15,0.004110644673215336
2019-11-18,0.004325349288462351
2019-11-19,-0.003991386144626714
2019-11-20,6.81452089506977e-05
2019-11-21,-0.014091306860944832
2019-11-22,-0.00234334989399022
2019-11-25,0.009881781031606258
2019-11-26,0.004053296649248046
2019-11-27,0.004676673285371587
2019-11-29,-0.007620249775787048
2019-12-03,-0.007463433972650738
2019-12-04,0.005423172790620162
2019-12-05,0.007381627331803431
2019-12-06,0.007683171757065514
2019-12-09,-0.002691473500963989
2019-12-10,0.0011929000416890977
2019-12-11,0.007617845581944059
2019-12-12,0.008176312655665175
2019-12-13,-0.0033416915632735306
2019-12-16,0.008621763353173504
2019-12-17,0.012188182266005834
2019-12-18,-0.0032739689072774406
2019-12-19,0.003166347068101591
2019-12-20,0.003390597336547796
2019-12-23,0.0008832875808441223
2019-12-24,0.002356564899378289
2019-12-26,0.004050121753882181
2019-12-27,-0.002607477581530669
2019-12-30,-0.005140862203483761
2019-12-31,1.9581968280291878e-05
2020-01-02,0.01336244381229639
2020-01-03,-0.006692443105284119
2020-01-06,0.006950691615691148
2020-01-07,0.009414457164247138
2020-01-08,0.007972135158241756
2020-01-09,0.001173718936494131
2020-01-10,-0.00704002690783093
2020-01-13,0.01418061118038318
2020-01-14,-0.002376805296096367
2020-01-15,-0.0033164621477758394
2020-01-16,0.01062056955070102
2020-01-17,0.0028500558324497743
2020-01-21,-0.00013704974416831397
2020-01-22,0.007028977895731459
2020-01-23,0.004483797238155318
2020-01-24,-0.01549052474822321
2020-01-27,-0.02016958873683708
2020-01-28,0.02136877492686827
2020-01-29,-0.0007498226445561614
2020-01-30,-0.0010395235863956435
2020-01-31,-0.025840419328343387
2020-02-03,0.025362716643183854
2020-02-04,0.03991746722063701
2020-02-05,-0.02307930774398907
2020-02-06,-0.0030360212954587615
2020-02-07,-0.0032480181251545157
2020-02-10,0.021219219265097972
2020-02-11,0.013655318129328213
2020-02-12,0.0022484149648190283
2020-02-13,0.015868620622466786
2020-02-14,0.020988271203682757
2020-02-18,0.014802446131797407
2020-02-19,0.0395582365414581
2020-02-20,0.0094385154164776
2020-02-21,-0.01132586335736671
2020-02-24,-0.028085090416132594
2020-02-25,-0.04113736004449664
2020-02-26,-0.01929606537498366
2020-02-27,-0.035865048150945364
2020-02-28,-0.009234761652534725
2020-03-03,-0.025768375898109052
2020-03-04,0.03250117997284757
2020-03-05,-0.014462295177310684
2020-03-06,-0.014850702369684022
2020-03-09,-0.05871728745644689
2020-03-10,0.028699817578499806
2020-03-11,-0.039935301384748566
2020-03-12,-0.05989253105229313
2020-03-13,0.04032047508669081
2020-03-16,-0.1148930495631387
2020-03-17,0.041531484833415476
2020-03-18,-0.03687760568883123
2020-03-19,0.02652796120715533
2020-03-20,-0.024593309446364738
2020-03-23,0.015680747748070035
2020-03-24,0.07654557053397913
2020-03-25,0.019054932467048143
2020-03-26,0.04168204622637406
2020-03-27,-0.00044262148377316153
2020-03-30,0.03175738147705332
2020-03-31,-0.012322318489352151
2020-04-01,-0.0011316765383648643
2020-04-02,0.007838266526638367
2020-04-03,-0.002241821563732636
2020-04-06,0.024163332586475218
2020-04-07,-0.0032004147556330973
2020-04-08,0.007288449166815969
2020-04-09,0.00024301992607185833
2020-04-13,0.0053402423700271715
2020-04-14,0.02454138788203534
2020-04-15,0.01207747159957994
2020-04-16,0.018002565276324694
2020-04-17,-0.009281790487187856
2020-04-20,-0.0012726270880033296
2020-04-21,-0.01279304366523595
2020-04-22,0.012173931386888989
2020-04-23,0.007977112150266705
2020-04-24,0.012471795326048541
2020-04-27,0.002210055862705915
2020-04-28,-0.015213786029949017
2020-04-29,0.001171015645372149
2020-04-30,0.00981280109686786
2020-05-01,-0.021513436924117953
2020-05-04,0.013705551159955821
2020-05-05,0.018751592752119118
2020-05-06,-0.012102542588283716
2020-05-07,0.007107342126322951
2020-05-08,0.00258634512674198
2020-05-11,0.010895918690799776
2020-05-12,-0.015273007110686139
2020-05-13,0.01149661357762343
2020-05-14,0.0037233231741860685
2020-05-15,0.004745505202302753
2020-05-18,-0.014196502556989257
2020-05-19,0.0011600340622343538
2020-05-20,0.01177043649524172
2020-05-21,-0.01563185352173626
2020-05-22,-0.00044468721674268617
2020-05-26,-0.022837967242740113
2020-05-27,0.005736589869774574
2020-05-28,0.00813151203621947
2020-05-29,0.025263246147156852
2020-06-02,0.0005871280175323546
2020-06-03,-0.0066481042793636765
2020-06-04,-0.021511002001859174
2020-06-05,0.004946429676994308
2020-06-08,0.014547209771151207
2020-06-09,0.012152512083273904
2020-06-10,0.0013968525126502036
2020-06-11,-0.03531310980263423
2020-06-12,0.0029895864416981848
2020-06-15,0.016763363777037063
2020-06-16,0.010577532573057791
2020-06-17,0.0029883707303023054
2020-06-18,0.0006077654988319824
2020-06-19,0.010421060262088465
2020-06-22,-0.004758274291609693
2020-06-23,0.003655895841807446
2020-06-24,-0.009900725812307224
2020-06-25,0.0016103628275102103
2020-06-26,-0.007325551995330301
2020-06-29,0.00557071405269
2020-06-30,0.021512068957544834
2020-07-01,0.01952915944125558
2020-07-02,0.010079931851153849
2020-07-06,0.023841241084913794
2020-07-07,0.003810427332908574
2020-07-08,0.02079843848306396
2020-07-09,0.005929284646602012
2020-07-10,0.01618197865814884
2020-07-13,-0.036511751472236995
2020-07-14,0.015633384442580365
2020-07-15,0.0005274999339043927
2020-07-16,-0.009527285805289257
2020-07-17,0.003905670876361158
2020-07-20,0.0355974741087615
2020-07-21,-0.018340674606962357
2020-07-22,-0.00045750601614608663
2020-07-23,-0.01914302814789092
2020-07-24,-0.013963807930239346
2020-07-27,0.02555797017951423
2020-07-28,-0.00929850682926399
2020-07-29,0.01895919151439744
2020-07-30,0.003836174336999904
2020-07-31,0.011067948253043396
2020-08-03,0.012629949325252188
2020-08-04,0.015736311592095088
2020-08-05,0.021478554203191797
2020-08-06,-0.0026820824687065923
2020-08-07,0.0003431506817683519
2020-08-10,-0.022912680782954463
2020-08-11,-0.01783323255780846
2020-08-12,0.02499040326132179
2020-08-13,0.014180884483888302
2020-08-14,-0.0008144033106819866
2020-08-17,0.025506983735824613
2020-08-18,-0.0001374575775433382
2020-08-19,-0.002853466932658139
2020-08-20,0.006998117438799317
2020-08-21,0.007281902923263231
2020-08-24,0.0009698452776465969
2020-08-25,0.003204601690939601
2020-08-26,0.012474369881443924
2020-08-27,-0.009903046890167157
2020-08-28,0.004254022905919774
2020-08-31,0.014260564962936402
2020-09-01,0.03051269578667937
2020-09-02,0.0003082404439034359
2020-09-03,-0.04884386432256275
2020-09-04,-0.01882125155890255
2020-09-08,-0.03962645493661212
2020-09-09,0.02876122679500764
2020-09-10,-0.02440820073192135
2020-09-11,-0.011125116808186897
2020-09-14,0.016673426953420646
2020-09-15,0.019366789569412735
2020-09-16,-0.010628966861357447
2020-09-17,-0.019132216392829946
2020-09-18,-0.005897861964534356
2020-09-21,0.009702368859185953
2020-09-22,0.015998442557271123
2020-09-23,-0.03187061181920631
2020-09-24,0.0019512080280705277
2020-09-25,0.015381525342170712
2020-09-28,0.01626889200059472
2020-09-29,-0.007463192434328138
2020-09-30,0.003021821325590998
2020-10-01,0.015605315865436927
2020-10-02,0.0023101841683027353
2020-10-05,0.020053909458712556
2020-10-06,-0.008414001053215827
2020-10-07,0.013997257185930834
2020-10-08,0.006838643353912146
2020-10-09,0.015170102785588141
2020-10-12,0.004512433352972984
2020-10-13,0.006686041167416525
2020-10-14,-0.004156438929369391
2020-10-15,0.00018939133841731957
2020-10-16,-0.004146219047456733
2020-10-19,-0.009381292791698586
2020-10-20,0.003794670754892239
2020-10-21,-0.026427729757339462
2020-10-22,0.01961433109746704
2020-10-23,0.017092246116691218
2020-10-26,-0.0216370809381055
2020-10-27,-0.0031242969365334007
2020-10-28,-0.019542326585109158
2020-10-29,0.004277907377387802
2020-10-30,-0.03216873656652012
2020-11-03,0.014526255507128515
2020-11-04,-0.010831639173474707
2020-11-05,0.0480986308281724
2020-11-06,0.02340768017882703
2020-11-09,-0.02208848425040661
2020-11-10,-0.0013669671726354196
2020-11-11,0.01119770295131724
2020-11-12,-0.014025301955011626
2020-11-13,0.01328712233180101
2020-11-16,0.015676228870374412
2020-11-17,0.006419990427962849
2020-11-18,-0.00463496378432366
2020-11-19,0.012127977542608836
2020-11-20,0.003264138107253242
2020-11-23,0.022743092661092045
2020-11-24,0.015899472510918475
2020-11-25,0.0009443447726652586
2020-11-27,0.008011248757054145
2020-11-30,-0.014446566890058013
2020-12-01,0.008001345398764516
2020-12-02,-0.004653132521941546
2020-12-03,0.015236609302041472
2020-12-04,0.023545735728127928
2020-12-07,0.011829115699290394
2020-12-08,0.011027776558207723
2020-12-09,-0.01837261738204437
2020-12-10,0.005862261860468055
2020-12-11,-0.01358512578926675
2020-12-14,-0.0056149679536982265
2020-12-15,0.011729213156120438
2020-12-16,-0.003955193174522621
2020-12-17,0.01221325973656727
2020-12-18,0.0005781870406555745
2020-12-21,0.00399434249679392
2020-12-22,0.00027508378893749234
2020-12-23,0.009807137509714858
2020-12-24,0.005123920123889541
2020-12-28,-0.0071706111470597675
2020-12-29,-0.010352146037933059
2020-12-30,0.026098397175949712
2020-12-31,-0.0004921922976403666
2021-01-04,0.015161382059969102
2021-01-05,0.02702936918459286
2021-01-06,0.045919847881163836
2021-01-07,0.04084765985356138
2021-01-08,0.00028790378109348346
2021-01-11,-0.020381428742569964
2021-01-12,0.03223387092368847
2021-01-13,-0.011742368437062962
2021-01-14,0.014126522498630433
2021-01-15,-0.03494789174230105
2021-01-19,0.016189556787379586
2021-01-20,-0.0029064294409329003
2021-01-21,-0.002392585782401181
2021-01-22,0.0007811027823320313
2021-01-25,-0.018477149061285614
2021-01-26,-0.029007803787716606
2021-01-27,-0.03496871053215966
2021-01-28,0.038712202242643996
2021-01-29,-0.03531752419041488
2021-02-02,0.01607688745136384
2021-02-03,0.01867317606765545
2021-02-04,0.012458789533392035
2021-02-05,0.01256287214934177
2021-02-08,0.03061975961499696
2021-02-09,-0.009811728414800411
2021-02-10,0.0061894264935625646
2021-02-11,0.005941787177279273
2021-02-12,0.020895910674082214
2021-02-16,0.014675493869472703
2021-02-17,-0.001593605108058749
2021-02-18,-0.03194346048335698
2021-02-19,0.031799085996397164
2021-02-22,-0.0024235990334828587
2021-02-23,-0.005342990296302934
2021-02-24,0.03619991862670122
2021-02-25,-0.04512570256179716
2021-02-26,0.0026979483666917173
2021-03-02,-0.013458576145794087
2021-03-03,0.004612884046295801
2021-03-04,-0.021123244520616386
2021-03-05,0.034803453312703195
2021-03-08,-0.0031351302471856976
2021-03-09,0.006426586835756147
2021-03-10,0.013080847328149313
2021-03-11,0.02455423893195206
2021-03-12,-0.0010391740547740303
2021-03-15,0.02347045307895033
2021-03-16,-0.011488061502917368
2021-03-17,0.024933776767948054
2021-03-18,-0.03640271843539123
2021-03-19,0.010520406529259235
2021-03-22,-0.011306933618181695
2021-03-23,-0.044242220118623374
2021-03-24,0.009927055050562968
2021-03-25,0.017457567224736584
2021-03-26,0.026500041380689485
2021-03-29,-0.025434973006389753
2021-03-30,0.014368954364555767
2021-03-31,0.006744042193363889
2021-04-01,0.019941391456695354
2021-04-05,-0.0018673304940461963
2021-04-06,0.0025305664006864434
2021-04-07,-0.001014179279821988
2021-04-08,-0.0038447702356221164
2021-04-09,0.006699252310767345
2021-04-12,0.00032345610716288356
2021-04-13,-0.008105796812820367
2021-04-14,0.015424799442519612
2021-04-15,-0.00031697103877513294
2021-04-16,-0.0023833495504600776
2021-04-19,-0.009466154615567157
2021-04-20,-0.0286026545718884
2021-04-21,0.02795154288643174
2021-04-22,-0.013685238038950871
2021-04-23,0.024651949716997284
2021-04-26,0.015867503523022
2021-04-27,0.015268237421196306
2021-04-28,0.019136481423000097
2021-04-29,-0.00030833188033719877
2021-04-30,-0.013837964880810023
2021-05-03,0.017763470469350576
2021-05-04,-0.0019723997627959116
2021-05-05,0.03153445767361779
2021-05-06,0.006850726087114588
2021-05-07,0.025994245686684903
2021-05-10,-0.01088392282875278
2021-05-11,-0.015879596014270893
2021-05-12,-0.027490010041138074
2021-05-13,0.007438667509138483
2021-05-14,0.029899798674456184
2021-05-17,0.01632407508459948
2021-05-18,-0.01797542462351014
2021-05-19,-0.02748591588725811
2021-05-20,-0.001372736369129379
2021-05-21,0.0028015720536979823
2021-05-24,0.012216937218620326
2021-05-25,-0.015104324652339754
2021-05-26,0.015857812391348806
2021-05-27,0.017950657190807698
2021-05-28,-0.00029947782383154165
2021-06-02,-0.004478552843791313
2021-06-03,0.00924418454620295
2021-06-04,0.0152213943562277
2021-06-07,-0.0032811968030867665
2021-06-08,0.006547292907247964
2021-06-09,-0.019209034746111495
2021-06-10,-0.006829811035335458
2021-06-11,0.010391418797246907
2021-06-14,-0.02049085730489051
2021-06-15,0.007624606653159944
2021-06-16,-0.0027202685682831016
2021-06-17,-0.04802979245791344
2021-06-18,-0.023871317754563557
2021-06-21,0.03401786421980567
2021-06-22,0.0008744518442496492
2021-06-23,0.006069714438068701
2021-06-24,0.013836596613257942
2021-06-25,0.002444058581686157
2021-06-28,-0.02301409243743648
2021-06-29,-0.004368712967447447
2021-06-30,0.012257792825161791
2021-07-01,0.0049312280365853035
2021-07-02,0.0005025365783427548
2021-07-06,-0.016474935707221812
2021-07-07,-0.007309134936596878
2021-07-08,-0.008881939499555104
2021-07-09,0.020475704720100036
2021-07-12,0.015130179610230653
2021-07-13,-0.009039162397483905
2021-07-14,-0.020302625081602303
2021-07-15,-0.0036515884293560844
2021-07-16,-0.017153252106887742
2021-07-19,-0.02052840649989404
2021-07-20,0.03179120619824237
2021-07-21,0.02269003717362028
2021-07-22,-0.00046827097216639926
2021-07-23,0.0031031845416583776
2021-07-26,0.009898971272913448
2021-07-27,-0.007894216333923633
2021-07-28,0.005866398729551298
2021-07-29,0.005682830791240306
2021-07-30,-0.009427305858776215
2021-08-03,0.02946820290544351
2021-08-04,0.0037527192177374906
2021-08-05,0.0042426265163978474
2021-08-06,0.0048092613826699986
2021-08-09,0.015587652377584393
2021-08-10,0.0008683929364317877
2021-08-11,-0.00805664298128071
2021-08-12,0.012825915971410178
2021-08-13,0.004992479687547076
2021-08-16,-0.004097441617151577
2021-08-17,-0.0030140445821104055
2021-08-18,-0.00693007336241264
2021-08-19,-0.005635219785373414
2021-08-20,0.007884793831507515
2021-08-23,0.012771708359441242
2021-08-24,-0.0033360615160027687
2021-08-25,0.006459848981197853
2021-08-26,0.0007366847121460875
2021-08-27,0.006085186863483632
2021-08-30,0.005433067658010314
2021-08-31,-0.0037802542835412276
2021-09-01,-0.0063377670153572235
2021-09-02,0.007977589475223628
2021-09-03,0.005221713219064726
2021-09-07,-0.005553850847004414
2021-09-08,-0.0028223245365250936
2021-09-09,-0.0024135898459745385
2021-09-10,-0.007069412115573628
2021-09-13,-0.008293599730033773
2021-09-14,0.0027723360561994247
2021-09-15,0.01189372986500768
2021-09-16,-0.004961360835312264
2021-09-17,-0.012427158169426324
2021-09-20,-0.015677339521855356
2021-09-21,0.007809507114454264
2021-09-22,0.01072311898594483
2021-09-23,0.013906368999681742
2021-09-24,0.0030683680954322846
2021-09-27,-0.020670388845949062
2021-09-28,-0.031871076438555856
2021-09-29,0.00203006698222845
2021-09-30,-0.008228821131837444
2021-10-01,0.01771332076637296
2021-10-04,-0.002868831599591791
2021-10-05,0.01186706614552111
2021-10-06,-0.004037137939180166
2021-10-07,0.005571337877224471
2021-10-08,0.00033073071415792274
2021-10-11,0.0012789742734320218
2021-10-12,0.007240040532862614
2021-10-13,0.009516690617854472
2021-10-14,0.010387754853033985
2021-10-15,0.0017141413100119096
2021-10-18,0.008159849110850062
2021-10-19,0.0006139280695059618
2021-10-20,0.009275670427570815
2021-10-21,-0.00044672556024508646
2021-10-22,0.006985201138124719
2021-10-25,0.0003046558407305501
2021-10-26,0.004755754142419783
2021-10-27,-0.015136053200537033
2021-10-28,0.014749128603259614
2021-10-29,0.011718076778175632
2021-11-02,0.00400399018410407
2021-11-03,0.002358134397144225
2021-11-04,0.00943922554687968
2021-11-05,0.010129576466069566
2021-11-08,0.013988745239611997
2021-11-09,-0.0002630822640015049
2021-11-10,-0.0389244746398967
2021-11-11,0.013786448503740764
2021-11-12,0.005394926604825576
2021-11-15,-2.10551974888461e-05
2021-11-16,0.0016632127792209853
2021-11-17,-0.007212586992180496
2021-11-18,0.007246282826527964
2021-11-19,-0.01082940327127453
2021-11-22,-0.003248730829001352
2021-11-23,0.006703927485108678
2021-11-24,0.00968412050342373
2021-11-26,-0.028485245890451687
2021-11-29,0.018947688991805975
2021-11-30,-0.03795642810749307
2021-12-01,-0.026921737087372718
2021-12-02,0.022240162937006216
2021-12-03,-0.017900348869727706
2021-12-06,0.005892851740364533
2021-12-07,0.040764120771212504
2021-12-08,-0.0004068990526410296
2021-12-09,-0.02105501831408532
2021-12-10,0.014892785637927545
2021-12-13,-0.033494013204007
2021-12-14,-0.011792488353105661
2021-12-15,0.021444756086288656
2021-12-16,-0.018466047960400873
2021-12-17,-0.013371925451362673
2021-12-20,-0.010259287459169215
2021-12-21,0.0399457525159645
2021-12-22,0.011733926088187364
2021-12-23,0.0048752363303543045
2021-12-27,0.031647079540139705
2021-12-28,-0.006330491217021032
2021-12-29,-0.004424078880237803
